Idx,X
7294,0.4443907244742713
7295,0.4398072226502139
7296,0.4348083347900569
7297,0.4293524624097591
7298,0.4233952219584429
7299,0.41688938197123976
7300,0.40978490596941464
7301,0.40202913778839466
7302,0.3935671841129068
7303,0.38434254636667253
7304,0.37429809415220794
7305,0.3633774717696433
7306,0.35152705997951905
7307,0.33869863313424453
7308,0.3248528675241026
7309,0.3099638665479236
7310,0.29402485934577405
7311,0.2770551824461337
7312,0.25910857859941905
7313,0.24028268497397787
7314,0.22072934363278773
7315,0.20066503154542886
7316,0.18038023961211658
7317,0.16024617543043668
7318,0.14071663174675592
7319,0.12232260528312511
7320,0.10565734531116905
7321,0.09135023741580073
7322,0.08002943830067655
7323,0.07227539979845476
7324,0.06856995780373981
7325,0.06924786936058258
7326,0.0744586574144781
7327,0.08414576702815069
7328,0.09804726349969967
7329,0.11571826278865283
7330,0.1365711555279266
7331,0.15992668794085446
7332,0.1850678500108452
7333,0.21128932355812635
7334,0.23793739020631638
7335,0.26443782133337745
7336,0.2903116497874969
7337,0.3151803928825043
7338,0.3387631550059484
7339,0.3608682396709331
7340,0.3813816130583316
7341,0.40025409694522734
7342,0.4174886194630143
7343,0.4331283734642592
7344,0.44724634821048354
7345,0.4599364201995451
7346,0.4713060099686746
7347,0.4814701994515057
7348,0.49054714944497124
7349,0.498654635622289
7350,0.5059075225711354
7351,0.5124160071187928
7352,0.5182844813083147
7353,0.5236108852758918
7354,0.5284864405907055
7355,0.5329956728514696
7356,0.5372166487691864
7357,0.5412213671843824
7358,0.545076255539147
7359,0.5488427333211977
7360,0.5525778121228828
7361,0.5563347093485302
7362,0.5601634568216106
7363,0.5641114902085038
7364,0.5682242080541852
7365,0.5725454907100224
7366,0.5771181705884165
7367,0.5819844449356005
7368,0.5871862213514402
7369,0.5927653845309899
7370,0.598763969601298
7371,0.6052242234382552
7372,0.6121885306827168
7373,0.6196991750798271
7374,0.6277978995148942
7375,0.6365252203438778
7376,0.6459194431801168
7377,0.6560153191036344
7378,0.6668422735860168
7379,0.6784221376340888
7380,0.6907663059186684
7381,0.7038722808533804
7382,0.7177195555298868
7383,0.7322648669602076
7384,0.7474369136320478
7385,0.7631307440381887
7386,0.7792021827916324
7387,0.7954628246933637
7388,0.8116763520871656
7389,0.8275571168641735
7390,0.8427720487620054
7391,0.8569469699159323
7392,0.8696781626198522
7393,0.8805495732394542
7394,0.8891552452965219
7395,0.8951256113509395
7396,0.8981552283896824
7397,0.8980287412179859
7398,0.8946415423165304
7399,0.888011982096693
7400,0.8782830798046138
7401,0.8657132895287403
7402,0.8506576032226542
7403,0.8335417003764638
7404,0.8148326577600491
7405,0.795009792222954
7406,0.7745386313607183
7407,0.7538500234154151
7408,0.7333253333347894
7409,0.7132877110278271
7410,0.6939987404558762
7411,0.6756593953945096
7412,0.6584141068347426
7413,0.6423568146772882
7414,0.6275380503838772
7415,0.6139723143026284
7416,0.601645227925095
7417,0.5905201244522076
7418,0.5805438963241878
7419,0.5716520179310229
7420,0.5637727458764406
7421,0.5568305418995995
7422,0.5507487924149358
7423,0.5454519104503494
7424,0.5408669096865114
7425,0.5369245363256363
7426,0.5335600381414617
7427,0.5307136416868857
7428,0.5283307996354941
7429,0.5263622611281009
7430,0.5247640100651367
7431,0.5234971081087341
7432,0.5225274728503384
7433,0.5218256155575781
7434,0.5213663577700963
7435,0.521128542008683
7436,0.5210947481101712
7437,0.521251023511611
7438,0.52158663471397
7439,0.5220938431912965
7440,0.5227677093921506
7441,0.5236059265388705
7442,0.5246086850901862
7443,0.525778568202875
7444,0.5271204780988303
7445,0.5286415931309694
7446,0.5303513545673625
7447,0.5322614825925249
7448,0.5343860204287745
7449,0.5367414057830177
7450,0.5393465678125213
7451,0.5422230486972174
7452,0.5453951469701399
7453,0.5488900802619846
7454,0.5527381632936218
7455,0.5569729956022291
7456,0.5616316515573687
7457,0.5667548619506078
7458,0.572387172686131
7459,0.5785770610864873
7460,0.585376982361409
7461,0.5928433107032457
7462,0.6010361269881113
7463,0.6100187902213412
7464,0.6198572111254462
7465,0.6306187234399508
7466,0.6423704219650845
7467,0.6551768072400422
7468,0.6690965410529917
7469,0.6841781052882367
7470,0.7004541160181739
7471,0.7179340805908744
7472,0.7365954153369174
7473,0.7563726778992244
7474,0.7771451796429476
7475,0.7987235120148999
7476,0.8208360146352242
7477,0.8431169004988613
7478,0.8650984868523813
7479,0.8862106645008041
7480,0.9057910631214547
7481,0.9231090053975951
7482,0.9374049273003418
7483,0.9479443186832727
7484,0.9540816878661276
7485,0.9553263739039792
7486,0.9513995275728443
7487,0.9422714796683361
7488,0.9281716424477016
7489,0.9095684489933932
7490,0.8871231019428063
7491,0.8616259434280126
7492,0.8339266633346578
7493,0.8048689484491873
7494,0.7752372851736018
7495,0.745719790560529
7496,0.7168874056216334
7497,0.6891872827694522
7498,0.6629469297154587
7499,0.6383854413743806
7500,0.6156285808353649
7501,0.5947252071605569
7502,0.5756633296748689
7503,0.5583847516386555
7504,0.5427977819557337
7505,0.5287878570845901
7506,0.5162261372640048
7507,0.5049762648157052
7508,0.4948995268665795
7509,0.48585867621795303
7510,0.4777206513806133
7511,0.4703584120328616
7512,0.4636520763614083
7513,0.4574895179337752
7514,0.45176655259623605
7515,0.44638682219886855
7516,0.4412614602469701
7517,0.43630861170480684
7518,0.43145285939580513
7519,0.42662460328748114
7520,0.4217594276936828
7521,0.4167974855554123
7522,0.41168292204516
7523,0.40636336184609906
7524,0.40078947400896664
7525,0.3949146355876023
7526,0.3886947112972783
7527,0.38208796892010116
7528,0.37505515294592595
7529,0.36755974109149947
7530,0.3595684119726046
7531,0.3510517550872479
7532,0.34198525645109346
7533,0.3323505937687312
7534,0.32213727239986856
7535,0.31134462607141195
7536,0.2999841920394267
7537,0.2880824476705416
7538,0.27568385471928225
7539,0.2628541162044751
7540,0.249683475115607
7541,0.2362898059790201
7542,0.22282115637944355
7543,0.20945730321128403
7544,0.19640980907535105
7545,0.18392002764269466
7546,0.17225452796326374
7547,0.16169757638799326
7548,0.15254051642417715
7549,0.14506830271691323
7550,0.13954389016110036
7551,0.13619166915057812
7552,0.13518152411005102
7553,0.13661531579159525
7554,0.14051746983186914
7555,0.14683099270770977
7556,0.15541952600840925
7557,0.16607527752549683
7558,0.1785318723342813
7559,0.1924805805113014
7560,0.2075880886854557
7561,0.22351400741818955
7562,0.23992660871043203
7563,0.2565157397324709
7564,0.2730023749068045
7565,0.2891447289746398
7566,0.3047412105074946
7567,0.3196307157256427
7568,0.3336908689186121
7569,0.34683481961700324
7570,0.3590071480586709
7571,0.3701793369421197
7572,0.3803451661494844
7573,0.38951627982204484
7574,0.3977180948832902
7575,0.4049861454113923
7576,0.4113629056085631
7577,0.4168950948546321
7578,0.42163144297022737
7579,0.4256208779982781
7580,0.42891109047095105
7581,0.43154742402698193
7582,0.4335720441718063
7583,0.43502333796826953
7584,0.43593550243174883
7585,0.43633828425217325
7586,0.4362568372337031
7587,0.4357116692890935
7588,0.43471865861538506
7589,0.4332891166783034
7590,0.43142988588703474
7591,0.42914346102192746
7592,0.4264281274751895
7593,0.4232781129046641
7594,0.4196837526367526
7595,0.4156316723789798
7596,0.41110499521011323
7597,0.40608358438912157
7598,0.400544337540758
7599,0.39446155238527675
7600,0.38780739034393
7601,0.38055247020087335
7602,0.3726666310114073
7603,0.36411991081608
7604,0.3548837953868743
7605,0.3449327975053462
7606,0.3342464322443415
7607,0.3228116548001465
7608,0.31062582137016215
7609,0.29770021891814796
7610,0.284064169854208
7611,0.26976968161379
7612,0.25489651290371745
7613,0.23955742592936896
7614,0.22390325160303837
7615,0.2081272151328764
7616,0.19246779402911535
7617,0.17720921602094702
7618,0.1626786298448079
7619,0.14923901494347863
7620,0.13727715325560869
7621,0.12718649565455242
7622,0.11934548099501163
7623,0.11409277806761614
7624,0.11170180020545145
7625,0.11235750029239111
7626,0.11613858473618921
7627,0.1230078580240021
7628,0.13281230041886438
7629,0.14529303796814147
7630,0.16010383060096728
7631,0.17683551287589044
7632,0.1950431799631705
7633,0.2142729418044811
7634,0.2340856191090886
7635,0.25407564805897087
7636,0.27388441326723606
7637,0.2932080577430289
7638,0.3118004144258946
7639,0.32947203213090615
7640,0.34608637380729346
7641,0.3615542015438493
7642,0.3758270105334729
7643,0.3888901788791247
7644,0.4007563109506489
7645,0.4114590829849731
7646,0.42104776663497684
7647,0.42958250381265706
7648,0.43713034068763823
7649,0.44376198079521656
7650,0.4495491922769829
7651,0.45456279207691336
7652,0.4588711252854685
7653,0.46253896076460116
7654,0.4656267293284434
7655,0.46819003846853036
7656,0.4702794054085344
7657,0.4719401584680476
7658,0.4732124644269061
7659,0.47413144658931033
7660,0.47472736448269326
7661,0.475025831600923
7662,0.4750480530269104
7663,0.474811067267634
7664,0.47432798160153855
7665,0.47360819232146234
7666,0.4726575832964104
7667,0.4714786987921001
7668,0.47007088742864134
7669,0.4684304155943499
7670,0.46655054959276243
7671,0.46442160659424936
7672,0.462030975136313
7673,0.4593631067151627
7674,0.4563994806506848
7675,0.45311854533822854
7676,0.4494956398662485
7677,0.4455029016885259
7678,0.4411091674121647
7679,0.43627987717789507
7680,0.4309769945293278
7681,0.4251589582136286
7682,0.4187806940662808
7683,0.4117937065736275
7684,0.4041462990609029
7685,0.39578396685751704
7686,0.3866500297914176
7687,0.37668658455595205
7688,0.36583587738603335
7689,0.35404222014802444
7690,0.34125459710563955
7691,0.3274301164929603
7692,0.31253849725516103
7693,0.2965677491554016
7694,0.2795311935951237
7695,0.2614758783724427
7696,0.2424922963288773
7697,0.2227250950128803
7698,0.20238409673039454
7699,0.181754511861349
7700,0.16120468728562276
7701,0.14118920056803708
7702,0.12224474239175082
7703,0.10497625119400811
7704,0.09003141606225018
7705,0.07806314463930769
7706,0.06968187001638515
7707,0.06540232507858457
7708,0.06559184715343575
7709,0.07042857750740567
7710,0.07987723342316722
7711,0.09368739741284682
7712,0.11141498873807693
7713,0.13246310335379763
7714,0.1561350306983747
7715,0.18169087727552752
7716,0.20839994982090004
7717,0.23558329002831535
7718,0.26264356888623475
7719,0.28908212897066954
7720,0.31450479294708156
7721,0.3386190172351697
7722,0.3612251839107373
7723,0.38220454636833345
7724,0.4015058238647463
7725,0.41913186313843925
7726,0.43512726603954965
7727,0.4495674715303278
7728,0.4625494848156707
7729,0.4741842531109836
7730,0.48459057291834096
7731,0.49389035657907915
7732,0.5022050644715431
7733,0.5096531110807826
7734,0.5163480679111758
7735,0.5223975062695201
7736,0.5279023443654296
7737,0.5329565848198632
7738,0.5376473479495664
7739,0.5420551234153337
7740,0.5462541774923395
7741,0.550313066166259
7742,0.5542952137196827
7743,0.558259525626391
7744,0.5622610115086416
7745,0.5663513987568397
7746,0.5705797207899858
7747,0.5749928678331505
7748,0.5796360894024966
7749,0.5845534372203935
7750,0.5897881381529476
7751,0.5953828845531692
7752,0.6013800272310609
7753,0.6078216528725031
7754,0.6147495231924195
7755,0.6222048477792523
7756,0.6302278562358006
7757,0.6388571282357304
7758,0.6481286328665073
7759,0.6580744218290013
7760,0.6687209159215185
7761,0.6800867225312697
7762,0.692179926654858
7763,0.7049948084981806
7764,0.7185079794703703
7765,0.7326739592857349
7766,0.747420307441573
7767,0.7626425127499811
7768,0.7781989983434447
7769,0.7939067354303513
7770,0.8095381706198674
7771,0.8248203065683386
7772,0.8394368920029514
7773,0.8530346479869788
7774,0.8652342521327439
7775,0.875646360211795
7776,0.8838922493104959
7777,0.8896278149655886
7778,0.8925687619572078
7779,0.8925141345455185
7780,0.8893650773151558
7781,0.8831360523708628
7782,0.8739566857634085
7783,0.8620638009725148
7784,0.8477847023446721
7785,0.8315140333961679
7786,0.8136872767748935
7787,0.7947540715085251
7788,0.7751540607120009
7789,0.755297173482717
7790,0.7355492963833719
7791,0.7162234430731612
7792,0.6975758948321795
7793,0.6798064066292827
7794,0.6630614296385707
7795,0.6474393285310251
7796,0.6329967104197255
7797,0.6197551660501655
7798,0.6077079128214794
7799,0.5968260020653144
7800,0.5870638890245463
7801,0.5783642733924697
7802,0.570662189357419
7803,0.5638883754060466
7804,0.5579719829121101
7805,0.5528426973467326
7806,0.5484323522262537
7807,0.5446761143096038
7808,0.5415133141260373
7809,0.5388879887341412
7810,0.5367491960111556
7811,0.5350511517569664
7812,0.5337532330973813
7813,0.5328198846238237
7814,0.5322204577412187
7815,0.5319290069705127
7816,0.5319240634059121
7817,0.5321884007682741
7818,0.5327088058060235
7819,0.5334758621805207
7820,0.5344837547191461
7821,0.5357300984746352
7822,0.5372157960128867
7823,0.5389449246865333
7824,0.5409246546872143
7825,0.54316519781793
7826,0.5456797860604192
7827,0.5484846781915723
7828,0.5515991918815448
7829,0.5550457575644843
7830,0.5588499897068152
7831,0.5630407679511491
7832,0.5676503208136562
7833,0.5727142997233089
7834,0.5782718279204119
7835,0.5843655064973963
7836,0.5910413464069564
7837,0.5983486010242477
7838,0.6063394454705171
7839,0.6150684531994048
7840,0.624591794897273
7841,0.6349660720484416
7842,0.646246675031541
7843,0.6584855360516314
7844,0.6717281226466921
7845,0.686009517055321
7846,0.701349399257615
7847,0.7177457967436996
7848,0.7351674999919566
7849,0.7535451658094654
7850,0.7727613130773625
7851,0.7926396906657762
7852,0.8129349045301559
7853,0.8333236542111797
7854,0.8533994636071627
7855,0.8726732245340165
7856,0.8905820503005151
7857,0.906508610560397
7858,0.9198120952490534
7859,0.9298701022112497
7860,0.9361282806542639
7861,0.9381519999842132
7862,0.9356724369939909
7863,0.9286191640022916
7864,0.9171329827765102
7865,0.9015562196446703
7866,0.8824020296380846
7867,0.8603081518767149
7868,0.835982903253691
7869,0.8101515071301858
7870,0.7835093779348943
7871,0.7566864803470676
7872,0.7302242204758516
7873,0.7045641668757301
7874,0.6800465316960511
7875,0.6569157809221522
7876,0.6353307683263654
7877,0.6153771917766381
7878,0.5970806960411723
7879,0.5804194904263706
7880,0.5653357940736923
7881,0.5517457736064154
7882,0.5395478759312448
7883,0.5286296048782693
7884,0.5188728814707905
7885,0.5101581645588961
7886,0.5023675180558937
7887,0.49538680420553627
7888,0.48910716677276955
7889,0.4834259472723161
7890,0.4782471566635717
7891,0.4734816052521666
7892,0.46904677564334996
7893,0.46486650770718985
7894,0.46087055162933405
7895,0.45699403321871135
7896,0.45317686641956056
7897,0.4493631407233787
7898,0.44550050534206037
7899,0.44153956564905683
7900,0.4374333061948344
7901,0.43313655068829404
7902,0.42860546878645844
7903,0.42379713835221366
7904,0.4186691740760622
7905,0.413179432521582
7906,0.4072858083759237
7907,0.4009461389137642
7908,0.39411823859874506
7909,0.38676009139357875
7910,0.37883023480259165
7911,0.37028837722145386
7912,0.36109629812419275
7913,0.35121908850617367
7914,0.3406267957683933
7915,0.32929654028366234
7916,0.3172151752285164
7917,0.304382535813294
7918,0.290815323005788
7919,0.2765516028974354
7920,0.2616558479767669
7921,0.24622434026887402
7922,0.230390611003417
7923,0.2143304486959895
7924,0.19826577580157573
7925,0.18246653782687727
7926,0.16724958559727943
7927,0.1529735155115221
7928,0.14002857931443852
7929,0.1288211816713079
7930,0.11975316790062152
7931,0.11319700390032783
7932,0.10946894380319783
7933,0.10880313305155315
7934,0.11133002044642809
7935,0.11706225736926396
7936,0.12589037052966523
7937,0.13758905328907772
7938,0.151833257972027
7939,0.1682217961777029
7940,0.1863052093986498
7941,0.20561442272624392
7942,0.22568710195768066
7943,0.24608948744323061
7944,0.26643251443608595
7945,0.28638197920960357
7946,0.30566325621797474
7947,0.32406151642643705
7948,0.34141858248025503
7949,0.357627540416148
7950,0.37262608341453407
7951,0.38638936546450975
7952,0.39892293028456516
7953,0.41025609297706966
7954,0.4204359972760306
7955,0.4295224527553683
7956,0.4375835764179441
7957,0.44469220626493067
7958,0.4509230234447462
7959,0.4563503029402092
7960,0.4610462070092619
7961,0.4650795363395652
7962,0.4685148597803914
7963,0.47141195092951815
7964,0.4738254682316143
7965,0.4758048241574946
7966,0.47739419715938197
7967,0.478632647687252
7968,0.4795543066259756
7969,0.4801886102421985
7970,0.48056056104766903
7971,0.48069099840280916
7972,0.4805968662324082
7973,0.4802914684011014
7974,0.47978470507196
7975,0.47908328409389084
7976,0.4781909051316155
7977,0.47710841375964236
7978,0.4758339242604517
7979,0.47436291064462993
7980,0.4726882661692109
7981,0.4708003315890042
7982,0.46868689284456616
7983,0.4663331496908867
