Date,Close
05-12-2010,0.013889069351199268
05-13-2010,-0.012508722311218357
05-14-2010,-0.018270901745061963
05-17-2010,0.0005266678584989748
05-18-2010,-0.013695774111171843
05-19-2010,-0.005710222408987775
05-20-2010,-0.03849085216379944
05-21-2010,0.014493676151673185
05-24-2010,-0.012914135753581135
05-25-2010,0.0010207489450335672
05-26-2010,-0.006046829960556721
05-27-2010,0.03294937629685535
05-28-2010,-0.012629059582861757
06-02-2010,0.02570602379694531
06-03-2010,0.0034382679391171678
06-04-2010,-0.035768985927143504
06-07-2010,-0.012529032177050148
06-08-2010,0.010654996797351046
06-09-2010,-0.005360430232690838
06-10-2010,0.028812392020126865
06-11-2010,0.004843933934697731
06-14-2010,-0.001551147703218625
06-15-2010,0.02248298374425417
06-16-2010,-0.0003572155796032206
06-17-2010,0.001606426062610744
06-18-2010,-0.0036628083684124846
06-21-2010,-0.002868147435044932
06-22-2010,-0.01665351155734207
06-23-2010,-0.0031078360968690433
06-24-2010,-0.01670941246162716
06-25-2010,0.0041804603397856965
06-28-2010,-0.0031569570958867033
06-29-2010,-0.03136178469437745
06-30-2010,-0.009545441999701865
07-01-2010,-0.004466450704117442
07-02-2010,-0.005464543289112278
07-07-2010,0.031010217003721863
07-08-2010,0.009846780694086732
07-09-2010,0.007437696883345168
07-12-2010,0.0006481781850915525
07-13-2010,0.01497574938007773
07-14-2010,-9.121334853201546e-05
07-15-2010,0.0002735421503077262
07-16-2010,-0.027920792579259057
07-19-2010,0.00588921529438835
07-20-2010,0.011030393877764055
07-21-2010,-0.013083025676773552
07-22-2010,0.022076350409836465
07-23-2010,0.008641569099632207
07-26-2010,0.010361799152068585
07-27-2010,-8.959705940458917e-05
07-28-2010,-0.006475433939093556
07-29-2010,-0.004884244448156494
07-30-2010,-0.00018139282042284322
08-02-2010,0.022329807418059566
08-03-2010,-0.004800444748804367
08-04-2010,0.006661066356851819
08-05-2010,-0.0010628200498414841
08-06-2010,-0.004084528908316898
08-09-2010,0.005324344887886134
08-10-2010,-0.0054133425315630035
08-11-2010,-0.027789536359025035
08-12-2010,-0.00614883780090647
08-13-2010,-0.002950117446848921
08-16-2010,-0.0004617075392534531
08-17-2010,0.012210333132743223
08-18-2010,0.0018233663793196797
08-19-2010,-0.017549988892086255
08-20-2010,-0.003249601360147736
08-23-2010,-0.003820139713814008
08-24-2010,-0.014954466181870352
08-25-2010,0.003877651787970393
08-26-2010,-0.006724455733290391
08-27-2010,0.015371116625963133
08-30-2010,-0.014611213486706909
08-31-2010,0.0
09-01-2010,0.029473069791968953
09-02-2010,0.009269116058463034
09-03-2010,0.012888161695790323
09-08-2010,0.00699848336582054
09-09-2010,0.004608457036916924
09-10-2010,0.005036026807839988
09-13-2010,0.011061646937561065
09-14-2010,-0.0006211918296061825
09-15-2010,0.0038098658796243967
09-16-2010,-0.00026532525107381133
09-17-2010,-0.004965914235532942
09-20-2010,0.015174539281338717
09-21-2010,-0.0020158295794550085
09-22-2010,-0.004925295774953042
09-23-2010,-0.008144503307832451
09-24-2010,0.020412463095015987
09-27-2010,-0.0048016418344785095
09-28-2010,0.0034943777038467516
09-29-2010,-0.0017456319425610545
09-30-2010,-0.0029746653866036254
10-01-2010,0.004196945954155318
10-04-2010,-0.00753201140279014
10-05-2010,0.019931910039861833
10-06-2010,-8.61981299280501e-05
10-07-2010,-0.0012073130235661367
10-08-2010,0.0055931135782456565
10-11-2010,0.0009434453170724666
10-12-2010,0.003081402710677139
10-13-2010,0.007746993156952264
10-14-2010,-0.003908569899537362
10-15-2010,0.0020411471968628803
10-18-2010,0.004915697752061909
10-19-2010,-0.013191085164856453
10-20-2010,0.00971874632534142
10-21-2010,0.0022033398744305543
10-22-2010,0.001860631496287013
10-25-2010,0.0029529572808577598
10-26-2010,0.0001685115004281812
10-27-2010,-0.002868023921790197
10-28-2010,0.00016897542133698096
10-29-2010,0.0007598126077894563
11-01-2010,0.0003375327051395871
11-02-2010,0.00789921754470857
11-03-2010,0.004009662075847409
11-04-2010,0.0190749766838767
11-05-2010,0.0037554048084178504
11-08-2010,-0.0018759680958462255
11-09-2010,-0.007210166455814182
11-10-2010,0.00402115352072574
11-11-2010,-0.003774510148458532
11-12-2010,-0.011908857445479093
11-15-2010,-0.0014152939367013673
11-16-2010,-0.01570203113047608
11-17-2010,0.0005076317795014162
11-18-2010,0.014611041689668092
11-19-2010,0.002747156774527859
11-22-2010,-0.0008316617142076765
11-23-2010,-0.014582935327364765
11-24-2010,0.014666091865052522
11-29-2010,0.003025729232323471
11-30-2010,-0.005638609463805899
12-01-2010,0.021044651387933655
12-02-2010,0.012727486336222782
12-03-2010,0.002688948485404019
12-06-2010,-0.0010583921156603893
12-07-2010,0.0005700557901828773
12-08-2010,0.003656881066574691
12-09-2010,0.003886039524876317
12-10-2010,0.0058008621052172415
12-13-2010,0.0006424269388860537
12-14-2010,0.0008827188453075507
12-15-2010,-0.004582554220005974
12-16-2010,0.005785023411370993
12-17-2010,-0.00417467685407491
12-20-2010,0.0024105676501662288
12-21-2010,0.00632028192534051
12-22-2010,0.0031054689376395217
12-23-2010,-0.0014321030544364177
12-28-2010,0.0014315255915056113
12-29-2010,0.0007149632876553014
12-30-2010,-0.0015895489024417842
12-31-2010,0.00023858909629748126
01-03-2011,0.010284924399075024
01-04-2011,-0.0005511160108522262
01-05-2011,0.005184176207436941
01-06-2011,-0.0019605543037224393
01-07-2011,-0.0019644056288683487
01-10-2011,-0.0012592162748461533
01-11-2011,0.003537576856116331
01-12-2011,0.008984100043871734
01-13-2011,-0.0016346141211354137
01-14-2011,0.007218628832744045
01-19-2011,-0.009853856201761602
01-20-2011,-0.0013263997471790745
01-21-2011,0.0022615958432243843
01-24-2011,0.005670664181272045
01-25-2011,0.0005420064322567697
01-26-2011,0.0038633953765723206
01-27-2011,0.00246481674739929
01-28-2011,-0.01761718720821559
01-31-2011,0.007488272296107823
02-01-2011,0.015882008456109098
02-02-2011,-0.0019140226371581193
02-03-2011,0.0022198806954332184
02-04-2011,0.002825146077038987
02-07-2011,0.006232971042478219
02-08-2011,0.004536229006832038
02-09-2011,-0.002265542333921289
02-10-2011,0.0003779658983065204
02-11-2011,0.005952577394076286
02-14-2011,0.0024010817208512947
02-15-2011,-0.0031526675183171093
02-16-2011,0.006295539018612573
02-17-2011,0.00298391859631586
02-18-2011,0.0020834816751911234
02-23-2011,-0.0061632151075121655
02-24-2011,-0.0006872380574423076
02-25-2011,0.010636042122711409
02-28-2011,0.0061774492992912045
03-01-2011,-0.016813491422002613
03-02-2011,0.0021363706912378433
03-03-2011,0.017077594511165195
03-04-2011,-0.007520528733331311
03-07-2011,-0.007881875011424455
03-08-2011,0.008711914664852216
03-09-2011,-0.0014341475023522676
03-10-2011,-0.018679283552020642
03-11-2011,0.00690235125438754
03-14-2011,-0.006056157135780893
03-15-2011,-0.011523309090391898
03-16-2011,-0.018686246929655148
03-17-2011,0.013148227151199343
03-18-2011,-0.0007041665327545132
03-21-2011,0.015378966762416013
03-22-2011,-0.003474597198915852
03-23-2011,0.0028577814721559847
03-24-2011,0.009517956482572032
03-25-2011,0.003051177077852074
03-28-2011,-0.0024401949062955453
03-29-2011,0.006696152018061063
03-30-2011,0.006877576766143534
03-31-2011,-0.0013567080766589967
04-01-2011,0.004214637239541297
04-04-2011,0.0008258024157736799
04-05-2011,-0.00015001876200759767
04-06-2011,0.003147241157857472
04-07-2011,-0.002546986064815293
04-08-2011,-0.0034563561809735077
04-11-2011,-0.0030151838608407644
04-12-2011,-0.0075020695881633515
04-13-2011,-7.602023124597679e-05
04-14-2011,0.0007603300351020081
04-15-2011,0.0036418478520854336
04-18-2011,-0.011271978073582822
04-19-2011,0.005728048742612124
04-20-2011,0.013539845840171871
04-21-2011,0.005095881735349472
04-26-2011,0.008568349811774567
04-27-2011,0.006507491938023691
04-28-2011,0.0032379379354168236
04-29-2011,0.00234822157543757
05-02-2011,-0.0015403781121801075
05-03-2011,-0.003603644314637222
05-04-2011,-0.006652848360124253
05-05-2011,-0.009089624394204243
05-06-2011,0.004406086097613837
05-09-2011,0.003867355733932598
05-10-2011,0.008499951519530313
05-11-2011,-0.010580491702920192
05-12-2011,0.00474919258997808
05-13-2011,-0.007728999677516057
05-16-2011,-0.006361515416809738
05-17-2011,-0.00015020273342525314
05-18-2011,0.008896279691127162
05-19-2011,0.0023787701310364895
05-20-2011,-0.00797642623254724
05-23-2011,-0.011668766463478697
05-24-2011,-0.000833309408346139
05-25-2011,0.0033290641826768663
05-26-2011,0.0045970238256289875
05-27-2011,0.003827215729870659
06-01-2011,-0.022717167832841056
06-02-2011,-0.0010622080268829492
06-03-2011,-0.009994346246609886
06-06-2011,-0.010637617059777504
06-07-2011,-0.000620046531492946
06-08-2011,-0.004196206246709799
06-09-2011,0.0076022089069436305
06-10-2011,-0.014007980462239722
06-13-2011,0.000783384309224644
06-14-2011,0.01260626744058957
06-15-2011,-0.01794547623002174
06-16-2011,0.002201998373238645
06-17-2011,-0.00196579575081568
06-20-2011,0.005103006167009205
06-21-2011,0.01361094347664249
06-22-2011,-0.006043711369315474
06-23-2011,-0.0028796766489724845
06-24-2011,-0.011681407529105847
06-27-2011,0.008871532179138164
06-28-2011,0.012968529496418135
06-29-2011,0.008527689610893674
06-30-2011,0.009516992844586625
07-01-2011,0.014667960200657859
07-06-2011,0.0011950333829204851
07-07-2011,0.010322001492368393
07-08-2011,-0.007117519799429317
07-11-2011,-0.01824575183997279
07-12-2011,-0.004328571217809163
07-13-2011,0.003342975432945927
07-14-2011,-0.006926260045377219
07-15-2011,0.005787915133333321
07-18-2011,-0.008234899663499107
07-19-2011,0.016101168255931775
07-20-2011,-0.0006029241498088922
07-21-2011,0.013775848661008006
07-22-2011,0.0006689486082782636
07-25-2011,-0.005588479868605667
07-26-2011,-0.003743079624872969
07-27-2011,-0.02068801034360579
07-28-2011,-0.0029139272961087315
07-29-2011,-0.006858042596558533
08-01-2011,-0.004261778546612582
08-02-2011,-0.025879456160164516
08-03-2011,0.005404129903328503
08-04-2011,-0.04797410584596484
08-05-2011,-0.001497878261286445
08-08-2011,-0.06734057665093118
08-09-2011,0.045450504536842296
08-10-2011,-0.045183312376720686
08-11-2011,0.04390567499151121
08-12-2011,0.006710587792150946
08-15-2011,0.020944050620715693
08-16-2011,-0.008575940361234657
08-17-2011,0.0006687453396958531
08-18-2011,-0.044075764981827525
08-19-2011,-0.016465289359079982
08-22-2011,0.0007987221368077613
08-23-2011,0.03238053038495181
08-24-2011,0.01398624173618046
08-25-2011,-0.015361310699087305
08-26-2011,0.01442929623973832
08-29-2011,0.02833097994974132
08-30-2011,0.0026333046708142405
08-31-2011,0.004428059697698217
09-01-2011,-0.010528136266543697
09-02-2011,-0.025881958970777497
09-07-2011,0.027817058355192437
09-08-2011,-0.010445922833905108
09-09-2011,-0.026559298726170688
09-12-2011,0.006449138934248921
09-13-2011,0.009129366920136661
09-14-2011,0.013749151625354727
09-15-2011,0.017110026826838265
09-16-2011,0.000740868534495398
09-19-2011,-0.010007105178511999
09-20-2011,-0.0011643381415913368
09-21-2011,-0.029900885299531055
09-22-2011,-0.032858383579059236
09-23-2011,0.006007085148519664
09-26-2011,0.023501795506197354
09-27-2011,0.011121707636000622
09-28-2011,-0.02062993912966249
09-29-2011,0.007872388008787645
09-30-2011,-0.025306768816173886
10-03-2011,-0.02887059016442528
10-04-2011,0.021686151907317708
10-05-2011,0.018345919862830407
10-06-2011,0.017929543881908927
10-07-2011,-0.0067183629968790015
10-10-2011,0.032898567932012845
10-11-2011,0.001002967323306514
10-12-2011,0.008733705031412242
10-13-2011,-0.0019895388972486217
10-14-2011,0.01694954171763996
10-17-2011,-0.019275695414081362
10-18-2011,0.01935729443446821
10-19-2011,-0.0118995701115292
10-20-2011,0.004365977509141139
10-21-2011,0.018809307145450482
10-24-2011,0.012186449268169142
10-25-2011,-0.019635256967294623
10-26-2011,0.010107221434424218
10-27-2011,0.03424208230998271
10-28-2011,-0.00023324650198741637
10-31-2011,-0.024401099887978006
11-01-2011,-0.02828471383858222
11-02-2011,0.016179856328160547
11-03-2011,0.01806316709405209
11-04-2011,-0.006117660924799928
11-07-2011,0.006196881549139555
11-08-2011,0.01274901195233813
11-09-2011,-0.03760794519777111
11-10-2011,0.009374531084961113
11-11-2011,0.018647476049555856
11-14-2011,-0.009519387970963855
11-15-2011,0.004929667274583771
11-16-2011,-0.015990106985596775
11-17-2011,-0.016004248952648403
11-18-2011,-0.0010651645717620895
11-21-2011,-0.019202700072574075
11-22-2011,-0.0039355461153833815
11-23-2011,-0.02231273054614391
11-28-2011,0.028555238809126138
11-29-2011,0.0028362047470924523
11-30-2011,0.040325370444000086
12-01-2011,-0.00016000160123752494
12-02-2011,-0.0008805988570443901
12-05-2011,0.010833306436199841
12-06-2011,0.00031686470104119735
12-07-2011,0.00371557398653799
12-08-2011,-0.02218062848845559
12-09-2011,0.016800443156116174
12-12-2011,-0.014705003928787264
12-13-2011,-0.009382872287822863
12-14-2011,-0.010703194580073294
12-15-2011,0.003607760584296571
12-16-2011,-0.004840670810736469
12-19-2011,-0.010749194091659753
12-20-2011,0.029811387757558094
12-21-2011,0.001934688245017746
12-22-2011,0.008819805586028018
12-23-2011,0.008900972839188448
12-28-2011,-0.01321041016317448
12-29-2011,0.010281030778980238
12-30-2011,-0.0049280998918908026
01-04-2012,0.0015673749474514054
01-05-2012,0.002658920885312277
01-06-2012,-0.002580599753314594
01-09-2012,0.0024244722810440322
01-10-2012,0.008633154620254047
01-11-2012,0.0005418805494583623
01-12-2012,0.0023964914997511855
01-13-2012,-0.005186766211699556
01-18-2012,0.01099552041426044
01-19-2012,0.005262590577099324
01-20-2012,0.0037203641298830803
01-23-2012,-0.0025800287690085355
01-24-2012,-0.0011403353608745448
01-25-2012,0.00833268194723491
01-26-2012,-0.005142901914015674
01-27-2012,-0.00045504738949553314
01-30-2012,-0.0034196773063124297
01-31-2012,-0.00038058548268171677
02-01-2012,0.008719066306754897
02-02-2012,0.0015839490752842522
02-03-2012,0.013921339247988662
02-06-2012,-0.0006691401665763763
02-07-2012,0.002525599415794666
02-08-2012,0.0029632513527673154
02-09-2012,0.0012566920753123156
02-10-2012,-0.0074151310588366215
02-13-2012,0.0074151310588366215
02-14-2012,-0.0012566920753123156
02-15-2012,-0.004671029808927862
02-16-2012,0.011012305918591814
02-17-2012,0.002642598548420416
02-22-2012,-0.0032293752836212164
02-23-2012,0.004401136651560833
02-24-2012,0.002193216277550647
02-27-2012,0.0016783615346103176
02-28-2012,0.0029120142672143245
02-29-2012,-0.003933241257383813
03-01-2012,0.005168288119339337
03-02-2012,-0.003054089118831982
03-05-2012,-0.00408668746598817
03-06-2012,-0.014733231512983558
03-07-2012,0.0069516771082343
03-08-2012,0.009899916038545342
03-09-2012,0.0038601264202036134
03-12-2012,7.26512787743161e-05
03-13-2012,0.01786530731291247
03-14-2012,-0.0010715006127748339
03-15-2012,0.005772720200611481
03-16-2012,-0.0029890990444467747
03-19-2012,0.003912528429722784
03-20-2012,-0.00291517137970132
03-21-2012,-0.0016390168830371366
03-22-2012,-0.007229622309556483
03-23-2012,0.0032275230780358655
03-26-2012,0.013937557869985184
03-27-2012,-0.0031119835678232732
03-28-2012,-0.004970873767016215
03-29-2012,-0.0017100467477835224
03-30-2012,0.004127546511690561
04-02-2012,0.007288183839479601
04-03-2012,-0.004097504980111744
04-04-2012,-0.009960199159323224
04-05-2012,-0.0005006830178047039
04-10-2012,-0.016927348891105254
04-11-2012,0.00806164882113869
04-12-2012,0.012981023103711742
04-13-2012,-0.011959654367436734
04-16-2012,-0.0006564499257839529
04-17-2012,0.01470347688125706
04-18-2012,-0.003385080080124503
04-19-2012,-0.00644159570831615
04-20-2012,0.0016686331848525526
04-23-2012,-0.008444426988265086
04-24-2012,0.003794276840058508
04-25-2012,0.013598791840078839
04-26-2012,0.006944735118736389
04-27-2012,0.0016396011339514516
04-30-2012,-0.003710872817113575
05-01-2012,0.006200868021172923
05-02-2012,-0.0029886735550581633
05-03-2012,-0.007654699702452916
05-04-2012,-0.016289952979268385
05-07-2012,0.0007297045038185956
05-08-2012,-0.004019760442255382
05-09-2012,-0.005949541778950795
05-10-2012,0.0020606350441951804
05-11-2012,-0.0030188366809911216
05-14-2012,-0.01112276029452719
05-15-2012,-0.005758138988000816
05-16-2012,-0.0038320969901617374
05-17-2012,-0.014942073117904187
05-18-2012,-0.00859557075982309
05-21-2012,0.017042145282693433
05-22-2012,0.0017412731184780483
05-23-2012,0.0005294135544327006
05-24-2012,0.0019637090679971436
05-25-2012,-0.003249770398711327
05-30-2012,-0.014616413748002266
05-31-2012,-0.0022033516067896386
06-01-2012,-0.025499181783775526
06-04-2012,-0.00046825878994027903
06-05-2012,0.007543691340136327
06-06-2012,0.022219684524986683
06-07-2012,0.0006060298555903287
06-08-2012,0.007920109018145105
06-11-2012,-0.01277853338532342
06-12-2012,0.011425191345118435
06-13-2012,-0.006415290381840855
06-14-2012,0.01054460292047299
06-15-2012,0.005007282238312705
06-18-2012,0.0019363602294975024
06-19-2012,0.0096261612870423
06-20-2012,-0.0016225463083152647
06-21-2012,-0.022694270644694647
06-22-2012,0.007672132145408739
06-25-2012,-0.016164713987337542
06-26-2012,0.0050132197093581965
06-27-2012,0.008976126848003751
06-28-2012,-0.002857612208234883
06-29-2012,0.024621073455229237
07-02-2012,0.003007881644881749
07-03-2012,0.0065713510661131735
07-06-2012,-0.009548978166588284
07-09-2012,-0.001255478119690956
07-10-2012,-0.008758372425047511
07-11-2012,0.00014912411340617382
07-12-2012,-0.00485680337847505
07-13-2012,0.01663861486242002
07-16-2012,-0.002360108833983965
07-17-2012,0.006843604623171018
07-18-2012,0.007379524335832777
07-19-2012,0.0026172389478462676
07-20-2012,-0.00919040030927043
07-23-2012,-0.010163624205940636
07-24-2012,-0.008623970238779144
07-25-2012,0.000224077047486837
07-26-2012,0.016362790268553695
07-27-2012,0.018264979891944755
07-30-2012,0.0
07-31-2012,-0.007018994770414899
08-01-2012,-0.0008718562026466259
08-02-2012,-0.006928496646085414
08-03-2012,0.019639074263248624
08-06-2012,0.0019356137457586797
08-07-2012,0.00500116777908044
08-08-2012,0.001210768943434637
08-09-2012,0.0008537602613127859
08-10-2012,0.0016343581712350286
08-13-2012,-0.0004970846308101073
08-14-2012,0.00014198749997529347
08-15-2012,0.0011358275209838453
08-16-2012,0.007351471524034814
08-17-2012,0.0013371434679569916
08-20-2012,7.039420600030155e-05
08-21-2012,-0.0030287538880804377
08-22-2012,0.00042324564830131806
08-23-2012,-0.008213037916951826
08-24-2012,0.006024691313847974
08-27-2012,0.0002119625605665476
08-28-2012,-0.0009896021619963946
08-29-2012,0.000777639601429847
08-30-2012,-0.007234003177805981
08-31-2012,0.0047576796904271745
09-05-2012,-0.0008512095195323255
09-06-2012,0.020093411162790176
09-07-2012,0.0038875299798881713
09-10-2012,-0.0056976738945433425
09-11-2012,0.0027834476351698
09-12-2012,0.0033298330802082887
09-13-2012,0.015121581957508567
09-14-2012,0.004424395454035057
09-17-2012,-0.0034015951092642993
09-18-2012,-0.0008181756660388118
09-19-2012,0.0005454930053572227
09-20-2012,6.823216568996315e-05
09-21-2012,-0.005742117043702422
09-24-2012,-0.0015093376102273126
09-25-2012,-0.01069889756757103
09-26-2012,-0.005637044766695354
09-27-2012,0.00937738985361758
09-28-2012,-0.004642938245994266
10-01-2012,0.0026359961904276474
10-02-2012,0.0010385598779043548
10-03-2012,0.004074704406010987
10-04-2012,0.00714245874417152
10-05-2012,6.838881764892335e-05
10-08-2012,-0.003427243079331177
10-09-2012,-0.009936612394577438
10-10-2012,-0.006400453273294637
10-11-2012,0.0005582054289519078
10-12-2012,-0.0032838597195787855
10-15-2012,0.008293618266389302
10-16-2012,0.010082200073318504
10-17-2012,0.004524611973645953
10-18-2012,-0.0026024944131695094
10-19-2012,-0.016804848629711877
10-22-2012,0.0001395048802175225
10-23-2012,-0.013973516599354419
10-24-2012,-0.0028324193781585905
10-25-2012,0.002903092882292846
10-26-2012,-0.0005657189505345883
11-01-2012,0.010415999289774547
11-02-2012,-0.00893148452821979
11-05-2012,0.00204656220408328
11-06-2012,0.007794716262855772
11-07-2012,-0.02292449272011421
11-08-2012,-0.012096979575940914
11-09-2012,0.0008690152705002063
11-12-2012,0.0007958615390712964
11-13-2012,-0.0034775881255679764
11-14-2012,-0.013590740353804698
11-15-2012,-0.0016934511168278377
11-16-2012,0.004925198471553038
11-19-2012,0.02003704058661082
11-20-2012,0.0004311368167604357
11-21-2012,0.0018661719522530262
11-26-2012,-0.0021246678703645827
11-27-2012,-0.0051176527018945706
11-28-2012,0.008020235076631188
11-29-2012,0.004654694879493881
11-30-2012,0.00021105991678460612
12-03-2012,-0.004936519349405977
12-04-2012,-0.0014149065121173976
12-05-2012,0.0017683470567417814
12-06-2012,0.0033864573549653443
12-07-2012,0.0030240748809937656
12-10-2012,0.0004212089289099552
12-11-2012,0.006785384991828458
12-12-2012,0.0004878411020721174
12-13-2012,-0.006150784750992955
12-14-2012,-0.003722822264228931
12-17-2012,0.011683750929877057
12-18-2012,0.011067353786523348
12-19-2012,-0.0074570672474880695
12-20-2012,0.00573583711682879
12-21-2012,-0.0161859814934191
12-24-2012,-0.003086114545484797
12-27-2012,-0.0013413012588836537
12-28-2012,-0.010866963122619033
12-31-2012,0.016853571092892317
01-03-2013,-0.00226191540137588
01-04-2013,0.0043820612382647894
01-07-2013,-0.002736500342639836
01-08-2013,-0.0028814371901040303
01-09-2013,0.0025388218167750054
01-10-2013,0.007918157411232585
01-11-2013,-6.795852250895962e-05
01-14-2013,-0.0006802203859015421
01-15-2013,0.0006802203859015421
01-16-2013,-0.00013602610737617482
01-17-2013,0.006439588362886717
01-18-2013,0.0022272610548554894
01-23-2013,0.0016079735457923405
01-24-2013,0.00026781578668622075
01-25-2013,0.005606341780353574
01-28-2013,-0.0011986748625201216
01-29-2013,0.003923770394599124
01-30-2013,-0.003923770394599124
01-31-2013,-0.002468627167294457
02-01-2013,0.010234740697266709
02-04-2013,-0.011304143321218874
02-05-2013,0.01004705893210378
02-06-2013,0.0007279772496611159
02-07-2013,-0.001323957513121421
02-08-2013,0.005548937294181933
02-11-2013,-0.00019764139675171322
02-12-2013,0.0016458741225973128
02-13-2013,0.000854719457989539
02-14-2013,0.0009197149904522917
02-15-2013,-0.0011826020008216531
02-20-2013,-0.012541639980499397
02-21-2013,-0.006097566733668458
02-22-2013,0.009725199964062625
02-25-2013,-0.019210262120756383
02-26-2013,0.006822339259142218
02-27-2013,0.012519621346349652
02-28-2013,-0.0019768258615897594
03-01-2013,0.003292509208479899
03-04-2013,0.005310945851636717
03-05-2013,0.00891900733634543
03-06-2013,0.0013601932519771154
03-07-2013,0.001810651043729905
03-08-2013,0.004255070554354923
03-11-2013,0.003788472108182006
03-12-2013,-0.0022457165704024007
03-13-2013,0.0014121641038560284
03-14-2013,0.005309816566858139
03-15-2013,-0.005758871852356684
03-18-2013,-0.005534126039917098
03-19-2013,-0.0023257326697150305
03-20-2013,0.00696103996523334
03-21-2013,-0.00857932039984366
03-22-2013,0.008001107156921705
03-25-2013,-0.004186185432028644
03-26-2013,0.007970762801875253
03-27-2013,0.0
03-28-2013,0.003068441965161206
04-02-2013,0.004922207498542441
04-03-2013,-0.010190833169802183
04-04-2013,0.004050312561292735
04-05-2013,-0.004501306479823164
04-08-2013,0.006744432302782322
04-09-2013,0.003450878858641815
04-10-2013,0.012174381628191178
04-11-2013,0.0032719087894266252
04-12-2013,-0.00245290222592498
04-15-2013,-0.02344658900343699
04-16-2013,0.014654913076790343
04-17-2013,-0.014719342694379023
04-18-2013,-0.006273275221459151
04-19-2013,0.008655806395002408
04-22-2013,0.004428064435956891
04-23-2013,0.010256506635807128
04-24-2013,0.0006336311352637125
04-25-2013,0.004045511091375076
04-26-2013,-0.0017678940836685086
04-29-2013,0.006676336276419725
04-30-2013,0.0023825329770827963
05-01-2013,-0.008806158526171615
05-02-2013,0.009244483058338027
05-03-2013,0.010089740710922612
05-06-2013,0.002537547440006449
05-07-2013,0.005055852605505784
05-08-2013,0.0045406594272545675
05-09-2013,-0.002820129381730041
05-10-2013,0.0032486404823952597
05-13-2013,0.0007951613888481646
05-14-2013,0.010280852523373518
05-15-2013,0.005371970209608001
05-16-2013,-0.004706453031872115
05-17-2013,0.00963054277098685
05-20-2013,-5.995746939202462e-05
05-21-2013,0.0014367258171192887
05-22-2013,-0.007445276262438405
05-23-2013,-0.002896954252976869
05-24-2013,-0.0008465292688155657
05-29-2013,-0.006515479051674156
05-30-2013,0.0036852540996559213
05-31-2013,-0.014456064470568464
06-03-2013,0.00549122180169892
06-04-2013,-0.004818453349168195
06-05-2013,-0.01409987947296365
06-06-2013,0.009012357296379392
06-07-2013,0.012640274587325528
06-10-2013,0.0
06-11-2013,-0.010369089265039655
06-12-2013,-0.008311613033204601
06-13-2013,0.015094205751077006
06-14-2013,-0.0062922960288478436
06-17-2013,0.0076919310889289605
06-18-2013,0.007874551396460205
06-19-2013,-0.013913210772646067
06-20-2013,-0.025090386101022766
06-21-2013,-0.0020723277989080913
06-24-2013,-0.01271651570331045
06-25-2013,0.00956829513327584
06-26-2013,0.009852246053934977
06-27-2013,0.005852721999492161
06-28-2013,-0.0041057849279386716
07-01-2013,0.00584253637177401
07-02-2013,-0.0009299935337487852
07-03-2013,0.0004340723730766882
07-08-2013,0.005688567789217558
07-09-2013,0.007171587761675369
07-10-2013,0.0003632659202494892
07-11-2013,0.013528751408001582
07-12-2013,0.0004179310443088724
07-15-2013,0.0038133813772214253
07-16-2013,-0.0037536315038790846
07-17-2013,0.002563527195869497
07-18-2013,0.005462860339627618
07-19-2013,0.001774956129303007
07-22-2013,0.0019488121557316163
07-23-2013,-0.002126158378690235
07-24-2013,-0.0036723075949440798
07-25-2013,0.002429925650483611
07-26-2013,0.0010650101775500076
07-29-2013,-0.003079688573394357
07-30-2013,0.0
07-31-2013,0.0007115980076894957
08-01-2013,0.01149199043765492
08-02-2013,0.0016978019894651197
08-05-2013,-0.0014634863106168794
08-06-2013,-0.005698696619103494
08-07-2013,-0.0032457201067801478
08-08-2013,0.003658096045272785
08-09-2013,-0.0028899492176019947
08-12-2013,-0.0011819456525854477
08-13-2013,0.0029522931047223366
08-14-2013,-0.005142591410760566
08-15-2013,-0.014084739461435625
08-16-2013,-0.0033111796208791233
08-19-2013,-0.006412592940947093
08-20-2013,0.004903887443809651
08-21-2013,-0.006179240598333635
08-22-2013,0.009073923598965195
08-23-2013,0.0033665837483152217
08-26-2013,-0.0037279521818165406
08-27-2013,-0.01621508204634825
08-28-2013,0.003544814794708806
08-29-2013,0.0015849430190284508
08-30-2013,-0.0031724998403550586
09-04-2013,0.008238981627648023
09-05-2013,0.0012662085775332343
09-06-2013,0.0004818433828157609
09-09-2013,0.009530518444462288
09-10-2013,0.0073699590646869595
09-11-2013,0.00313358826335719
09-12-2013,-0.0026599513952607623
09-13-2013,0.0022466900849389404
09-16-2013,0.005770808618947854
09-17-2013,0.0044525762756686404
09-18-2013,0.011507717034261233
09-19-2013,-0.0016772682667678396
09-20-2013,-0.011878525739627221
09-23-2013,-0.00463824705840743
09-24-2013,-0.0023566499413796294
09-25-2013,-0.0028945645137179454
09-26-2013,0.0038379228734504167
09-27-2013,-0.004607202397429511
09-30-2013,-0.005342580692326848
10-01-2013,0.007885032911836731
10-02-2013,-0.0009453090931952346
10-03-2013,-0.009263712658435175
10-04-2013,0.007548126667432875
10-07-2013,-0.00868229784888186
10-08-2013,-0.01171499423882949
10-09-2013,0.0007249607619375098
10-10-2013,0.021328836481730562
10-11-2013,0.006422536424286918
10-14-2013,0.003985978348823416
10-15-2013,-0.007280474875958731
